unix_seconds,pid,parent_pid,cpu_percent,rss_mb,threads,read_bytes,write_bytes,voluntary_switches,involuntary_switches
1789388858.5804253,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388858.58048,1309217,1309181,0.0,90.8984375,1,0,0,107,127
1789388858.5805287,1309219,1309181,0.0,24.80859375,1,0,0,61,9
1789388858.5805738,1309221,1309181,0.0,50.80078125,1,0,0,178,190
1789388858.5806167,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388859.5865746,1309181,1309179,113.3,2510.87890625,78,0,153501696,207,6
1789388859.5866663,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388859.586726,1309217,1309181,0.0,90.8984375,1,0,0,107,127
1789388859.5867844,1309219,1309181,0.0,24.80859375,1,0,0,61,9
1789388859.586837,1309221,1309181,0.0,50.80078125,1,0,0,178,190
1789388859.586891,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388860.5922396,1309181,1309179,122.3,2510.87890625,78,0,153501696,207,6
1789388860.592322,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388860.5923765,1309217,1309181,0.0,90.8984375,1,0,0,107,127
1789388860.5924258,1309219,1309181,0.0,24.80859375,1,0,0,61,9
1789388860.5924711,1309221,1309181,0.0,50.80078125,1,0,0,178,190
1789388860.5925145,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388861.5982533,1309181,1309179,168.0,2534.99609375,78,0,153501696,207,6
1789388861.598342,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388861.5983982,1309217,1309181,35.8,101.73828125,1,0,0,115,216
1789388861.598454,1309219,1309181,0.0,24.80859375,1,0,0,61,9
1789388861.5985074,1309221,1309181,0.0,50.80078125,1,0,0,178,190
1789388861.5985575,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388862.6040814,1309181,1309179,110.4,2534.99609375,78,0,153501696,207,6
1789388862.6041675,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388862.6042228,1309217,1309181,5.0,101.73828125,1,0,0,116,234
1789388862.6042755,1309219,1309181,0.0,24.80859375,1,0,0,61,9
1789388862.6043246,1309221,1309181,0.0,50.80078125,1,0,0,178,190
1789388862.6043715,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388863.609931,1309181,1309179,111.3,2534.99609375,78,0,153501696,207,6
1789388863.6100135,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388863.6100664,1309217,1309181,0.0,101.73828125,1,0,0,116,234
1789388863.6101148,1309219,1309181,0.0,24.80859375,1,0,0,61,9
1789388863.6101623,1309221,1309181,0.0,50.80078125,1,0,0,178,190
1789388863.6102073,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388864.6155896,1309181,1309179,107.4,2534.99609375,78,0,153501696,207,6
1789388864.6156743,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388864.615728,1309217,1309181,0.0,101.73828125,1,0,0,116,234
1789388864.6157763,1309219,1309181,0.0,24.80859375,1,0,0,61,9
1789388864.6158233,1309221,1309181,0.0,50.80078125,1,0,0,178,190
1789388864.6158695,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388865.6214058,1309181,1309179,105.4,2535.09765625,78,0,153501696,207,6
1789388865.6214852,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388865.6215382,1309217,1309181,0.0,101.73828125,1,0,0,116,234
1789388865.6215851,1309219,1309181,0.0,24.80859375,1,0,0,61,9
1789388865.6216302,1309221,1309181,0.0,50.80078125,1,0,0,178,190
1789388865.6216738,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388866.6272585,1309181,1309179,117.3,2536.21484375,78,0,153501696,207,6
1789388866.6273408,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388866.6273935,1309217,1309181,1.0,101.73828125,1,0,0,117,234
1789388866.6274436,1309219,1309181,0.0,24.80859375,1,0,0,61,9
1789388866.627492,1309221,1309181,0.0,50.80078125,1,0,0,178,190
1789388866.6275382,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388867.6334016,1309181,1309179,106.3,2536.21484375,78,0,153501696,207,6
1789388867.6334927,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388867.6335542,1309217,1309181,0.0,101.73828125,1,0,0,117,234
1789388867.6336098,1309219,1309181,0.0,24.80859375,1,0,0,61,9
1789388867.6336646,1309221,1309181,0.0,50.80078125,1,0,0,178,190
1789388867.6337147,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388868.6394002,1309181,1309179,112.3,2536.47265625,78,0,153501696,207,6
1789388868.6394923,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388868.639553,1309217,1309181,0.0,101.73828125,1,0,0,117,234
1789388868.6396096,1309219,1309181,0.0,24.80859375,1,0,0,61,9
1789388868.6396644,1309221,1309181,0.0,50.80078125,1,0,0,178,190
1789388868.639717,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388869.6454237,1309181,1309179,154.1,2537.23046875,78,0,165384192,208,6
1789388869.6455107,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388869.6455686,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388869.6456223,1309219,1309181,0.0,24.80859375,1,0,0,61,9
1789388869.6456752,1309221,1309181,2.0,50.80078125,1,0,0,182,190
1789388869.645723,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388870.6514401,1309181,1309179,157.1,2537.30859375,78,0,165384192,208,6
1789388870.6515305,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388870.6515899,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388870.6516442,1309219,1309181,0.0,24.80859375,1,0,0,61,9
1789388870.6516972,1309221,1309181,92.4,90.3515625,1,0,0,242,327
1789388870.6517482,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388871.6577094,1309181,1309179,139.1,2537.30859375,78,0,165384192,208,6
1789388871.6578043,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388871.6578684,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388871.6579258,1309219,1309181,0.0,24.80859375,1,0,0,61,9
1789388871.6579833,1309221,1309181,84.5,74.06640625,1,0,0,249,424
1789388871.6580365,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388872.6638627,1309181,1309179,121.3,2537.30859375,78,0,165384192,208,6
1789388872.6639576,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388872.6640174,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388872.6640718,1309219,1309181,0.0,24.80859375,1,0,0,61,9
1789388872.6641235,1309221,1309181,0.0,74.06640625,1,0,0,249,424
1789388872.6641746,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388873.6701112,1309181,1309179,165.0,2514.51953125,78,0,165384192,208,6
1789388873.670202,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388873.6702611,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388873.670314,1309219,1309181,0.0,24.80859375,1,0,0,61,9
1789388873.6703646,1309221,1309181,0.0,74.06640625,1,0,0,249,424
1789388873.670413,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388874.675779,1309181,1309179,121.3,2514.51953125,78,0,165384192,208,6
1789388874.6758652,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388874.675918,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388874.6759667,1309219,1309181,0.0,24.80859375,1,0,0,61,9
1789388874.6760135,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388874.6760602,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388875.6814363,1309181,1309179,140.2,2514.71484375,78,0,165384192,208,6
1789388875.6815195,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388875.681573,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388875.681622,1309219,1309181,0.0,24.80859375,1,0,0,61,9
1789388875.6816688,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388875.6817129,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388876.6871421,1309181,1309179,125.3,2514.71484375,78,0,165384192,208,6
1789388876.6872265,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388876.6872785,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388876.6873264,1309219,1309181,0.0,24.80859375,1,0,0,61,9
1789388876.6873724,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388876.687417,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388877.6933103,1309181,1309179,119.3,2474.546875,78,0,165384192,208,6
1789388877.6934018,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388877.6934638,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388877.6935213,1309219,1309181,0.0,24.80859375,1,0,0,61,9
1789388877.6935751,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388877.693625,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388878.699462,1309181,1309179,115.3,2474.546875,78,0,165384192,208,6
1789388878.6995528,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388878.6996124,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388878.699667,1309219,1309181,0.0,24.80859375,1,0,0,61,9
1789388878.69972,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388878.6997707,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388879.705354,1309181,1309179,115.3,2474.546875,78,0,165384192,208,6
1789388879.705435,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388879.7054877,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388879.7055376,1309219,1309181,0.0,24.80859375,1,0,0,61,9
1789388879.705587,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388879.7056317,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388880.7110972,1309181,1309179,114.3,2474.546875,78,0,165384192,208,6
1789388880.7111793,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388880.7112324,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388880.7112823,1309219,1309181,0.0,24.80859375,1,0,0,61,9
1789388880.711332,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388880.7113776,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388881.716962,1309181,1309179,121.3,2474.546875,78,0,165384192,208,6
1789388881.7170496,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388881.7171056,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388881.7171578,1309219,1309181,0.0,24.80859375,1,0,0,61,9
1789388881.7172081,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388881.7172575,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388882.7229648,1309181,1309179,150.1,2474.546875,78,0,165384192,208,6
1789388882.7230582,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388882.723119,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388882.7231715,1309219,1309181,0.0,24.80859375,1,0,0,61,9
1789388882.723223,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388882.7232711,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388883.728955,1309181,1309179,133.2,2474.640625,78,0,165384192,208,6
1789388883.7290409,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388883.7290967,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388883.7291477,1309219,1309181,0.0,24.80859375,1,0,0,61,9
1789388883.729198,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388883.7292457,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388884.734681,1309181,1309179,143.2,2488.02734375,78,0,176070656,209,6
1789388884.7347605,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388884.734812,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388884.7348611,1309219,1309181,43.8,55.33203125,1,0,0,142,113
1789388884.734907,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388884.7349505,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388885.7401032,1309181,1309179,158.1,2499.6484375,78,0,176070656,209,6
1789388885.7401817,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388885.7402315,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388885.7402766,1309219,1309181,12.9,55.33203125,1,0,0,152,135
1789388885.7403204,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388885.7403638,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388886.7504337,1309181,1309179,108.9,2499.6484375,78,0,176070656,209,6
1789388886.7505877,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388886.7507074,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388886.750821,1309219,1309181,1.0,55.33203125,1,0,0,153,135
1789388886.750967,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388886.7510965,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388887.7577517,1309181,1309179,125.1,2499.6484375,78,0,187121664,209,6
1789388887.7578578,1309214,1309181,0.0,59.35546875,1,0,0,794,282
1789388887.7579336,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388887.7579942,1309219,1309181,0.0,55.33203125,1,0,0,153,135
1789388887.7580526,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388887.7581084,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388888.7639792,1309181,1309179,124.2,2500.5078125,78,0,192880640,210,6
1789388888.7640643,1309214,1309181,6.0,64.98046875,1,0,0,803,291
1789388888.7641194,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388888.7641687,1309219,1309181,1.0,55.33203125,1,0,0,154,135
1789388888.764217,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388888.7642648,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388889.7701488,1309181,1309179,129.2,2478.31640625,78,0,192880640,210,6
1789388889.7702398,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388889.7703009,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388889.770353,1309219,1309181,5.0,55.33203125,1,0,0,157,148
1789388889.770405,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388889.7704566,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388890.7768173,1309181,1309179,130.1,2478.31640625,78,0,192880640,210,6
1789388890.7769198,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388890.7769868,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388890.7770472,1309219,1309181,10.9,90.09765625,1,0,0,158,155
1789388890.777105,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388890.7771618,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388891.7830896,1309181,1309179,139.1,2489.4140625,78,0,192880640,210,6
1789388891.7831826,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388891.783243,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388891.7832983,1309219,1309181,3.0,73.46484375,1,0,0,160,155
1789388891.7833526,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388891.7834032,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388892.789242,1309181,1309179,115.3,2489.4140625,78,0,192880640,210,6
1789388892.7893357,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388892.7893956,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388892.7894502,1309219,1309181,0.0,73.46484375,1,0,0,160,155
1789388892.7895012,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388892.7895508,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388893.7956994,1309181,1309179,116.2,2489.4140625,78,0,192880640,210,6
1789388893.795795,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388893.79586,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388893.7959142,1309219,1309181,1.0,73.46484375,1,0,0,160,157
1789388893.7959685,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388893.7960205,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388894.8026016,1309181,1309179,125.1,2489.4140625,78,0,192880640,210,6
1789388894.802699,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388894.8027625,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388894.8028264,1309219,1309181,2.0,73.46484375,1,0,0,162,157
1789388894.8028877,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388894.8029406,1309223,1309181,0.0,67.328125,1,0,0,90,100
1789388895.808723,1309181,1309179,137.2,2500.51953125,78,0,193773568,211,6
1789388895.8088114,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388895.8088727,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388895.8089247,1309219,1309181,1.0,73.46484375,1,0,0,163,157
1789388895.8089767,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388895.809025,1309223,1309181,33.8,67.328125,1,0,0,143,148
1789388896.8147807,1309181,1309179,125.2,2517.16015625,78,0,193773568,211,6
1789388896.81486,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388896.8149335,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388896.8149786,1309219,1309181,0.0,73.46484375,1,0,0,163,157
1789388896.8150322,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388896.8150737,1309223,1309181,6.0,67.328125,1,0,0,148,171
1789388897.8209505,1309181,1309179,106.3,2517.16015625,78,0,193773568,211,6
1789388897.8210413,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388897.8211021,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388897.8211558,1309219,1309181,0.0,73.46484375,1,0,0,163,157
1789388897.8212063,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388897.8212552,1309223,1309181,0.0,67.328125,1,0,0,148,171
1789388898.8270223,1309181,1309179,106.4,2517.16015625,78,0,193773568,211,6
1789388898.8271122,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388898.827171,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388898.8272228,1309219,1309181,0.0,73.46484375,1,0,0,163,157
1789388898.827273,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388898.827322,1309223,1309181,0.0,67.328125,1,0,0,148,171
1789388899.833016,1309181,1309179,133.2,2518.015625,78,0,193773568,211,6
1789388899.8331003,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388899.8331554,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388899.8332043,1309219,1309181,3.0,73.46484375,1,0,0,166,158
1789388899.833252,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388899.833297,1309223,1309181,0.0,67.328125,1,0,0,148,171
1789388900.8394468,1309181,1309179,108.3,2518.015625,78,0,193773568,211,6
1789388900.8395371,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388900.839597,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388900.8396504,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388900.8397017,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388900.8397512,1309223,1309181,0.0,67.328125,1,0,0,148,171
1789388901.8456285,1309181,1309179,124.2,2518.015625,78,0,193773568,211,6
1789388901.8457162,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388901.8457744,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388901.8458278,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388901.845883,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388901.8459337,1309223,1309181,3.0,67.328125,1,0,0,150,174
1789388902.8513634,1309181,1309179,110.4,2518.015625,78,0,193773568,211,6
1789388902.8514466,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388902.8514998,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388902.8515477,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388902.851595,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388902.8516386,1309223,1309181,0.0,67.328125,1,0,0,150,174
1789388903.8571446,1309181,1309179,112.4,2518.015625,78,0,193773568,211,6
1789388903.857227,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388903.8572812,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388903.8573296,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388903.857375,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388903.8574195,1309223,1309181,1.0,67.328125,1,0,0,151,174
1789388904.8632445,1309181,1309179,122.3,2518.0234375,78,0,193777664,211,6
1789388904.8633351,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388904.8633945,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388904.8634467,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388904.863497,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388904.8635468,1309223,1309181,0.0,67.328125,1,0,0,151,174
1789388905.869841,1309181,1309179,104.3,2518.0234375,78,0,193777664,211,6
1789388905.8699338,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388905.869991,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388905.8700428,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388905.8700933,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388905.8701398,1309223,1309181,0.0,67.328125,1,0,0,151,174
1789388906.8762767,1309181,1309179,105.3,2518.0234375,78,0,193777664,211,6
1789388906.8763735,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388906.8764362,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388906.8764923,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388906.876546,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388906.8765953,1309223,1309181,0.0,67.328125,1,0,0,151,174
1789388907.882458,1309181,1309179,121.3,2518.0234375,78,0,193777664,211,6
1789388907.8825471,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388907.8826072,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388907.8826613,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388907.8827133,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388907.882762,1309223,1309181,1.0,67.328125,1,0,0,152,174
1789388908.888628,1309181,1309179,105.3,2518.0234375,78,0,193777664,211,6
1789388908.8887188,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388908.8887765,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388908.8888278,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388908.8888807,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388908.8889272,1309223,1309181,0.0,67.328125,1,0,0,152,174
1789388909.8947458,1309181,1309179,110.3,2518.0234375,78,0,193777664,211,6
1789388909.8948345,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388909.8948963,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388909.8949482,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388909.8949983,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388909.8950462,1309223,1309181,0.0,67.328125,1,0,0,152,174
1789388910.9010696,1309181,1309179,106.3,2518.0234375,78,0,193777664,211,6
1789388910.90116,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388910.901218,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388910.9012694,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388910.90132,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388910.9013689,1309223,1309181,0.0,67.328125,1,0,0,152,174
1789388911.9068394,1309181,1309179,105.4,2518.0234375,78,0,193777664,211,6
1789388911.906917,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388911.9069645,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388911.907007,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388911.9070477,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388911.9070883,1309223,1309181,0.0,67.328125,1,0,0,152,174
1789388912.9130926,1309181,1309179,106.3,2518.0234375,78,0,193777664,211,6
1789388912.9131827,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388912.9132397,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388912.913291,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388912.913342,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388912.91339,1309223,1309181,0.0,67.328125,1,0,0,152,174
1789388913.919298,1309181,1309179,106.3,2518.0234375,78,0,193777664,211,6
1789388913.9193876,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388913.9194455,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388913.9194977,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388913.9195473,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388913.9195957,1309223,1309181,0.0,67.328125,1,0,0,152,174
1789388914.9254744,1309181,1309179,115.3,2518.0234375,78,0,193777664,211,6
1789388914.9255633,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388914.9256182,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388914.9256682,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388914.9257169,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388914.925762,1309223,1309181,0.0,67.328125,1,0,0,152,174
1789388915.9315658,1309181,1309179,106.4,2518.0234375,78,0,193777664,211,6
1789388915.931654,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388915.9317114,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388915.931764,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388915.931813,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388915.931864,1309223,1309181,0.0,67.328125,1,0,0,152,174
1789388916.9378138,1309181,1309179,108.3,2518.0234375,78,0,193777664,211,6
1789388916.9382482,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388916.9383657,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388916.9384263,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388916.9384809,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388916.9385335,1309223,1309181,0.0,67.328125,1,0,0,152,174
1789388917.9442158,1309181,1309179,115.3,2518.0234375,78,0,193777664,211,6
1789388917.9443047,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388917.944363,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388917.9444165,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388917.944468,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388917.9445174,1309223,1309181,2.0,67.328125,1,0,0,153,174
1789388918.9501975,1309181,1309179,107.4,2518.0234375,78,0,193777664,211,6
1789388918.9502857,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388918.9503431,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388918.950395,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388918.9504447,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388918.9504914,1309223,1309181,0.0,67.328125,1,0,0,153,174
1789388919.9563134,1309181,1309179,105.4,2518.0234375,78,0,193777664,211,6
1789388919.9564018,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388919.9564598,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388919.956511,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388919.9565604,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388919.9566076,1309223,1309181,0.0,67.328125,1,0,0,153,174
1789388920.96225,1309181,1309179,106.4,2518.0234375,78,0,193777664,211,6
1789388920.9623394,1309214,1309181,0.0,64.98046875,1,0,0,803,291
1789388920.9623978,1309217,1309181,0.0,93.5,1,0,0,118,235
1789388920.9624486,1309219,1309181,0.0,73.46484375,1,0,0,166,158
1789388920.9624972,1309221,1309181,0.0,22.47265625,1,0,0,250,428
1789388920.9625437,1309223,1309181,0.0,67.328125,1,0,0,153,174
1789388921.9682674,1309181,1309179,106.4,2518.0234375,78,0,193777664,211,6
