unix_seconds,pid,parent_pid,cpu_percent,rss_mb,threads,read_bytes,write_bytes,voluntary_switches,involuntary_switches
1789398234.6033664,1447279,1447242,0.0,80.19921875,1,0,0,749,643
1789398234.6034145,1447281,1447242,0.0,54.4296875,1,0,0,178,145
1789398234.6034606,1447283,1447242,0.0,66.3359375,1,0,0,133,787
1789398234.6035063,1447285,1447242,44.7,70.9296875,1,0,0,173,199
1789398235.608833,1447242,1447240,170.0,3143.71875,79,0,42508288,196,11
1789398235.6089158,1447276,1447242,0.0,96.83984375,1,0,0,118,409
1789398235.6089704,1447279,1447242,0.0,80.19921875,1,0,0,749,643
1789398235.6090178,1447281,1447242,0.0,54.4296875,1,0,0,178,145
1789398235.609063,1447283,1447242,0.0,66.3359375,1,0,0,133,787
1789398235.6091068,1447285,1447242,8.9,70.9296875,1,0,0,182,216
1789398236.6146045,1447242,1447240,123.3,3143.71875,79,0,42508288,196,11
1789398236.6146898,1447276,1447242,0.0,96.83984375,1,0,0,118,409
1789398236.6147473,1447279,1447242,0.0,80.19921875,1,0,0,749,643
1789398236.6147954,1447281,1447242,0.0,54.4296875,1,0,0,178,145
1789398236.614842,1447283,1447242,0.0,66.3359375,1,0,0,133,787
1789398236.614892,1447285,1447242,0.0,70.9296875,1,0,0,182,216
1789398237.6203003,1447242,1447240,118.3,3143.71875,79,0,42508288,196,11
1789398237.620386,1447276,1447242,0.0,96.83984375,1,0,0,118,409
1789398237.6204417,1447279,1447242,0.0,80.19921875,1,0,0,749,643
1789398237.6204913,1447281,1447242,0.0,54.4296875,1,0,0,178,145
1789398237.6205394,1447283,1447242,0.0,66.3359375,1,0,0,133,787
1789398237.6205866,1447285,1447242,0.0,70.9296875,1,0,0,182,216
1789398238.626746,1447242,1447240,156.0,3132.62109375,79,0,42508288,196,11
1789398238.626841,1447276,1447242,0.0,96.83984375,1,0,0,118,409
1789398238.6269078,1447279,1447242,0.0,80.19921875,1,0,0,749,643
1789398238.6269653,1447281,1447242,0.0,54.4296875,1,0,0,178,145
1789398238.6270192,1447283,1447242,0.0,66.3359375,1,0,0,133,787
1789398238.6270733,1447285,1447242,0.0,70.9296875,1,0,0,182,216
1789398239.6326222,1447242,1447240,153.1,3138.1875,79,0,53174272,197,11
1789398239.6327035,1447276,1447242,0.0,96.83984375,1,0,0,118,409
1789398239.6327565,1447279,1447242,0.0,80.19921875,1,0,0,749,643
1789398239.6328044,1447281,1447242,6.0,54.5546875,1,0,0,187,153
1789398239.6328535,1447283,1447242,0.0,66.3359375,1,0,0,133,787
1789398239.6328976,1447285,1447242,0.0,70.9296875,1,0,0,182,216
1789398240.639346,1447242,1447240,211.6,3107.12109375,79,0,53174272,197,11
1789398240.6394415,1447276,1447242,0.0,96.83984375,1,0,0,118,409
1789398240.6395042,1447279,1447242,15.9,80.19921875,1,0,0,760,678
1789398240.6395605,1447281,1447242,0.0,54.5546875,1,0,0,187,153
1789398240.6396146,1447283,1447242,0.0,66.3359375,1,0,0,133,787
1789398240.639666,1447285,1447242,0.0,70.9296875,1,0,0,182,216
1789398241.6479702,1447242,1447240,254.8,3108.48046875,79,0,53178368,197,11
1789398241.6480732,1447276,1447242,0.0,96.83984375,1,0,0,118,409
1789398241.6481419,1447279,1447242,15.9,80.19921875,1,0,0,772,703
1789398241.6482043,1447281,1447242,0.0,54.5546875,1,0,0,187,153
1789398241.6482642,1447283,1447242,0.0,66.3359375,1,0,0,133,787
1789398241.6483202,1447285,1447242,0.0,70.9296875,1,0,0,182,216
1789398242.6547573,1447242,1447240,264.2,3113.41015625,79,0,53178368,197,11
1789398242.6548636,1447276,1447242,0.0,96.83984375,1,0,0,118,409
1789398242.6549335,1447279,1447242,17.9,80.19921875,1,0,0,785,720
1789398242.6549962,1447281,1447242,0.0,54.5546875,1,0,0,187,153
1789398242.655055,1447283,1447242,0.0,66.3359375,1,0,0,133,787
1789398242.6551132,1447285,1447242,0.0,70.9296875,1,0,0,182,216
1789398243.6625597,1447242,1447240,266.9,3113.41015625,79,0,53178368,197,11
1789398243.662668,1447276,1447242,0.0,96.83984375,1,0,0,118,409
1789398243.6627412,1447279,1447242,10.9,61.04296875,1,0,0,794,722
1789398243.6628087,1447281,1447242,0.0,54.5546875,1,0,0,187,153
1789398243.6628768,1447283,1447242,0.0,66.3359375,1,0,0,133,787
1789398243.6629386,1447285,1447242,0.0,70.9296875,1,0,0,182,216
1789398244.6685827,1447242,1447240,137.2,3113.41015625,79,0,53178368,197,11
1789398244.6686761,1447276,1447242,0.0,96.83984375,1,0,0,118,409
1789398244.6687346,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398244.6687875,1447281,1447242,0.0,54.5546875,1,0,0,187,153
1789398244.6688354,1447283,1447242,0.0,66.3359375,1,0,0,133,787
1789398244.6688888,1447285,1447242,0.0,70.9296875,1,0,0,182,216
1789398245.6761029,1447242,1447240,122.1,3113.41015625,79,0,53178368,197,11
1789398245.6761894,1447276,1447242,0.0,96.83984375,1,0,0,118,409
1789398245.6762435,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398245.6762912,1447281,1447242,0.0,54.5546875,1,0,0,187,153
1789398245.6763363,1447283,1447242,0.0,66.3359375,1,0,0,133,787
1789398245.6763809,1447285,1447242,0.0,70.9296875,1,0,0,182,216
1789398246.6822305,1447242,1447240,116.3,3113.41015625,79,0,53178368,197,11
1789398246.6823173,1447276,1447242,0.0,96.83984375,1,0,0,118,409
1789398246.6823735,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398246.6824238,1447281,1447242,0.0,54.5546875,1,0,0,187,153
1789398246.6824725,1447283,1447242,0.0,66.3359375,1,0,0,133,787
1789398246.682518,1447285,1447242,0.0,70.9296875,1,0,0,182,216
1789398247.6913397,1447242,1447240,170.4,3113.41015625,79,0,175865856,197,11
1789398247.691449,1447276,1447242,0.0,96.83984375,1,0,0,118,409
1789398247.6915202,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398247.6915834,1447281,1447242,0.0,54.5546875,1,0,0,187,153
1789398247.6916435,1447283,1447242,0.0,66.3359375,1,0,0,133,787
1789398247.6917014,1447285,1447242,0.0,70.9296875,1,0,0,182,216
1789398248.697147,1447242,1447240,148.1,3113.53125,79,0,176005120,198,11
1789398248.6972253,1447276,1447242,40.8,96.90234375,1,0,0,176,575
1789398248.6972759,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398248.6973207,1447281,1447242,0.0,54.5546875,1,0,0,187,153
1789398248.697363,1447283,1447242,0.0,66.3359375,1,0,0,133,787
1789398248.6974044,1447285,1447242,0.0,70.9296875,1,0,0,182,216
1789398249.7031207,1447242,1447240,117.3,3113.53125,79,0,176005120,198,11
1789398249.7032013,1447276,1447242,0.0,96.90234375,1,0,0,176,575
1789398249.7032545,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398249.7033012,1447281,1447242,0.0,54.5546875,1,0,0,187,153
1789398249.7033463,1447283,1447242,0.0,66.3359375,1,0,0,133,787
1789398249.7033892,1447285,1447242,0.0,70.9296875,1,0,0,182,216
1789398250.7141106,1447242,1447240,131.5,3117.5078125,79,0,176005120,198,11
1789398250.7142746,1447276,1447242,0.0,96.90234375,1,0,0,176,575
1789398250.7143996,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398250.714519,1447281,1447242,0.0,54.5546875,1,0,0,187,153
1789398250.7146373,1447283,1447242,0.0,66.3359375,1,0,0,133,787
1789398250.7147522,1447285,1447242,1.0,70.9296875,1,0,0,183,216
1789398251.7215657,1447242,1447240,141.0,3118.7421875,79,0,192831488,199,11
1789398251.7216718,1447276,1447242,0.0,96.90234375,1,0,0,176,575
1789398251.7217412,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398251.7218056,1447281,1447242,0.0,54.5546875,1,0,0,187,153
1789398251.7218714,1447283,1447242,31.8,66.3359375,1,0,0,199,921
1789398251.72193,1447285,1447242,0.0,70.9296875,1,0,0,183,216
1789398252.7290692,1447242,1447240,146.9,3141.8984375,79,0,192831488,199,11
1789398252.7291512,1447276,1447242,0.0,96.90234375,1,0,0,176,575
1789398252.7292027,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398252.7292495,1447281,1447242,0.0,54.5546875,1,0,0,187,153
1789398252.729294,1447283,1447242,19.9,66.3359375,1,0,0,211,985
1789398252.7293391,1447285,1447242,0.0,70.9296875,1,0,0,183,216
1789398253.7349982,1447242,1447240,135.2,3141.8984375,79,0,192831488,199,11
1789398253.7350843,1447276,1447242,0.0,96.90234375,1,0,0,176,575
1789398253.7351391,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398253.7351897,1447281,1447242,0.0,54.5546875,1,0,0,187,153
1789398253.7352374,1447283,1447242,0.0,66.3359375,1,0,0,211,985
1789398253.7352836,1447285,1447242,5.0,70.9296875,1,0,0,186,244
1789398254.7412784,1447242,1447240,165.0,3149.53125,79,0,192831488,199,11
1789398254.7413726,1447276,1447242,0.0,96.90234375,1,0,0,176,575
1789398254.7414336,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398254.7414882,1447281,1447242,0.0,54.5546875,1,0,0,187,153
1789398254.7415414,1447283,1447242,0.0,66.3359375,1,0,0,211,985
1789398254.7415931,1447285,1447242,16.9,84.4140625,1,0,0,191,337
1789398255.7478538,1447242,1447240,133.1,3149.53125,79,0,192831488,199,11
1789398255.7479446,1447276,1447242,0.0,96.90234375,1,0,0,176,575
1789398255.7480025,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398255.7480562,1447281,1447242,0.0,54.5546875,1,0,0,187,153
1789398255.7481081,1447283,1447242,0.0,66.3359375,1,0,0,211,985
1789398255.7481577,1447285,1447242,0.0,84.4140625,1,0,0,191,337
1789398256.7537599,1447242,1447240,133.2,3149.53125,79,0,192831488,199,11
1789398256.7538378,1447276,1447242,2.0,96.90234375,1,0,0,178,575
1789398256.7538896,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398256.7539346,1447281,1447242,0.0,54.5546875,1,0,0,187,153
1789398256.7539766,1447283,1447242,0.0,66.3359375,1,0,0,211,985
1789398256.7540178,1447285,1447242,0.0,84.4140625,1,0,0,191,337
1789398257.7603388,1447242,1447240,140.1,3149.53125,79,0,193826816,200,11
1789398257.7604332,1447276,1447242,0.0,96.90234375,1,0,0,178,575
1789398257.7604954,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398257.7605505,1447281,1447242,27.8,54.6171875,1,0,0,224,295
1789398257.7606041,1447283,1447242,0.0,66.3359375,1,0,0,211,985
1789398257.7606568,1447285,1447242,0.0,84.4140625,1,0,0,191,337
1789398258.766382,1447242,1447240,138.2,3149.53125,79,0,193826816,200,11
1789398258.766498,1447276,1447242,1.0,96.90234375,1,0,0,179,575
1789398258.7666018,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398258.7666543,1447281,1447242,2.0,54.6171875,1,0,0,226,301
1789398258.766701,1447283,1447242,0.0,66.3359375,1,0,0,211,985
1789398258.7667472,1447285,1447242,0.0,84.4140625,1,0,0,191,337
1789398259.7722783,1447242,1447240,126.3,3149.55859375,79,0,193826816,200,11
1789398259.7723634,1447276,1447242,0.0,96.90234375,1,0,0,179,575
1789398259.772418,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398259.7724676,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398259.7725136,1447283,1447242,0.0,66.3359375,1,0,0,211,985
1789398259.7725587,1447285,1447242,0.0,84.4140625,1,0,0,192,337
1789398260.7780068,1447242,1447240,149.1,3149.55859375,79,0,193826816,200,11
1789398260.778091,1447276,1447242,0.0,96.90234375,1,0,0,179,575
1789398260.7781472,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398260.7781973,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398260.7782452,1447283,1447242,14.9,66.3359375,1,0,0,217,987
1789398260.7782938,1447285,1447242,0.0,84.4140625,1,0,0,192,337
1789398261.7838366,1447242,1447240,151.1,3149.56640625,79,0,193826816,200,11
1789398261.7839265,1447276,1447242,2.0,96.90234375,1,0,0,180,575
1789398261.7839794,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398261.7840273,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398261.784073,1447283,1447242,3.0,66.3359375,1,0,0,219,987
1789398261.784118,1447285,1447242,0.0,84.4140625,1,0,0,192,337
1789398262.7896972,1447242,1447240,128.2,3149.56640625,79,0,193826816,200,11
1789398262.789782,1447276,1447242,0.0,96.90234375,1,0,0,180,575
1789398262.7898366,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398262.7898889,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398262.7899356,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398262.7899806,1447285,1447242,0.0,84.4140625,1,0,0,192,337
1789398263.7965386,1447242,1447240,129.1,3149.56640625,79,0,193826816,200,11
1789398263.796621,1447276,1447242,0.0,96.90234375,1,0,0,180,575
1789398263.7966738,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398263.7967212,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398263.796766,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398263.7968097,1447285,1447242,3.0,84.4140625,1,0,0,194,340
1789398264.8026338,1447242,1447240,122.3,3149.56640625,79,0,193826816,200,11
1789398264.8027241,1447276,1447242,0.0,96.90234375,1,0,0,180,575
1789398264.8027837,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398264.8028378,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398264.8028922,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398264.802941,1447285,1447242,0.0,84.4140625,1,0,0,194,340
1789398265.8093784,1447242,1447240,124.2,3149.56640625,79,0,193826816,200,11
1789398265.809466,1447276,1447242,0.0,96.90234375,1,0,0,180,575
1789398265.8095214,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398265.8095715,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398265.8096182,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398265.809664,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398266.8158019,1447242,1447240,130.2,3149.56640625,79,0,193826816,200,11
1789398266.8158953,1447276,1447242,2.0,96.90234375,1,0,0,181,575
1789398266.8159556,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398266.81601,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398266.8160632,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398266.8161142,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398267.821638,1447242,1447240,139.2,3149.56640625,79,0,193826816,200,11
1789398267.8217292,1447276,1447242,0.0,96.90234375,1,0,0,181,575
1789398267.821787,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398267.8218384,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398267.8218906,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398267.821939,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398268.8289454,1447242,1447240,117.1,3149.56640625,79,0,193826816,200,11
1789398268.8290274,1447276,1447242,0.0,96.90234375,1,0,0,181,575
1789398268.8290806,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398268.8291266,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398268.829172,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398268.8292146,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398269.8348484,1447242,1447240,151.1,3149.56640625,79,0,193826816,200,11
1789398269.8349378,1447276,1447242,7.0,96.90234375,1,0,0,187,599
1789398269.834993,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398269.8350427,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398269.8350902,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398269.835136,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398270.8405275,1447242,1447240,127.3,3149.56640625,79,0,193826816,200,11
1789398270.8406043,1447276,1447242,0.0,96.90234375,1,0,0,187,599
1789398270.840653,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398270.8406968,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398270.840739,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398270.8407795,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398271.8476021,1447242,1447240,137.0,3149.56640625,79,0,193826816,200,11
1789398271.8477066,1447276,1447242,0.0,96.90234375,1,0,0,187,599
1789398271.847774,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398271.847834,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398271.8478947,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398271.8479571,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398272.853296,1447242,1447240,175.0,3149.56640625,79,0,193826816,200,11
1789398272.8533769,1447276,1447242,2.0,96.90234375,1,0,0,189,607
1789398272.8534284,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398272.8534744,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398272.8535178,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398272.8535612,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398273.858853,1447242,1447240,124.3,3149.56640625,79,0,193826816,200,11
1789398273.8589354,1447276,1447242,0.0,96.90234375,1,0,0,189,607
1789398273.8589869,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398273.8590329,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398273.8590758,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398273.8591228,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398274.8643792,1447242,1447240,124.3,3149.56640625,79,0,193826816,200,11
1789398274.8644633,1447276,1447242,0.0,96.90234375,1,0,0,189,607
1789398274.8645175,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398274.864565,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398274.8646095,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398274.8646543,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398275.8708432,1447242,1447240,142.1,3149.56640625,79,0,193826816,200,11
1789398275.8709443,1447276,1447242,0.0,96.90234375,1,0,0,189,607
1789398275.8710072,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398275.8710632,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398275.8711157,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398275.8711672,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398276.8771138,1447242,1447240,139.1,3149.56640625,79,0,193826816,200,11
1789398276.8772032,1447276,1447242,1.0,96.90234375,1,0,0,190,609
1789398276.8772693,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398276.8773236,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398276.8773756,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398276.877425,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398277.882883,1447242,1447240,128.3,3149.56640625,79,0,193826816,200,11
1789398277.882968,1447276,1447242,0.0,96.90234375,1,0,0,190,609
1789398277.8830228,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398277.88307,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398277.8831146,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398277.8831584,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398278.8886173,1447242,1447240,134.2,3149.56640625,79,0,193826816,200,11
1789398278.8886986,1447276,1447242,0.0,96.90234375,1,0,0,190,609
1789398278.8887565,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398278.8888068,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398278.8888588,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398278.8889048,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398279.8942294,1447242,1447240,127.3,3149.56640625,79,0,193826816,200,11
1789398279.8943331,1447276,1447242,0.0,96.90234375,1,0,0,190,609
1789398279.894402,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398279.8944657,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398279.8945255,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398279.894582,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398280.9004676,1447242,1447240,115.3,3149.56640625,79,0,193826816,200,11
1789398280.900557,1447276,1447242,0.0,96.90234375,1,0,0,190,609
1789398280.900615,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398280.9006667,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398280.9007156,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398280.9007638,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398281.906594,1447242,1447240,118.3,3149.56640625,79,0,193826816,200,11
1789398281.9066849,1447276,1447242,0.0,96.90234375,1,0,0,190,609
1789398281.906742,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398281.9067922,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398281.9068406,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398281.9068904,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398282.9124217,1447242,1447240,122.3,3149.56640625,79,0,193826816,200,11
1789398282.9125068,1447276,1447242,0.0,96.90234375,1,0,0,190,609
1789398282.912562,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398282.912613,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398282.9126606,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398282.9127073,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398283.917874,1447242,1447240,125.3,3149.56640625,79,0,193826816,200,11
1789398283.9179513,1447276,1447242,0.0,96.90234375,1,0,0,190,609
1789398283.918,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398283.9180434,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398283.9180832,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398283.918122,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398284.9241707,1447242,1447240,130.2,3149.56640625,79,0,193826816,200,11
1789398284.9242685,1447276,1447242,0.0,96.90234375,1,0,0,190,609
1789398284.9243317,1447279,1447242,0.0,61.04296875,1,0,0,794,722
1789398284.9243913,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398284.9244483,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398284.924501,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398285.9309576,1447242,1447240,134.1,3149.56640625,79,0,199802880,201,11
1789398285.9310591,1447276,1447242,0.0,96.90234375,1,0,0,190,609
1789398285.931125,1447279,1447242,12.9,65.359375,1,0,0,799,793
1789398285.9311852,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398285.931242,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398285.931297,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398286.9381428,1447242,1447240,149.9,3149.63671875,79,0,199802880,201,11
1789398286.9382532,1447276,1447242,0.0,96.90234375,1,0,0,190,609
1789398286.9383287,1447279,1447242,87.4,83.859375,1,0,0,882,1031
1789398286.9383996,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398286.9384625,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398286.938524,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398287.944457,1447242,1447240,132.2,3149.64453125,79,0,199802880,201,11
1789398287.9445398,1447276,1447242,0.0,96.90234375,1,0,0,190,609
1789398287.9445946,1447279,1447242,0.0,83.859375,1,0,0,883,1031
1789398287.9446437,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398287.9446895,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398287.944734,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398288.9501717,1447242,1447240,109.4,3149.64453125,79,0,199802880,201,11
1789398288.9502552,1447276,1447242,0.0,96.90234375,1,0,0,190,609
1789398288.9503093,1447279,1447242,0.0,83.859375,1,0,0,883,1031
1789398288.9503586,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398288.9504044,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398288.9504488,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398289.9560478,1447242,1447240,127.3,3126.69140625,79,0,199802880,201,11
1789398289.9561355,1447276,1447242,0.0,96.90234375,1,0,0,190,609
1789398289.9561894,1447279,1447242,0.0,83.859375,1,0,0,883,1031
1789398289.9562376,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398289.9562845,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398289.9563308,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398290.961824,1447242,1447240,133.2,3126.69140625,79,0,199802880,201,11
1789398290.9619088,1447276,1447242,0.0,96.90234375,1,0,0,190,609
1789398290.96196,1447279,1447242,0.0,83.859375,1,0,0,883,1031
1789398290.962006,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398290.9620495,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398290.9620924,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398291.9678545,1447242,1447240,127.2,3126.69140625,79,0,199802880,201,11
1789398291.9679387,1447276,1447242,0.0,96.90234375,1,0,0,190,609
1789398291.967993,1447279,1447242,0.0,83.859375,1,0,0,883,1031
1789398291.968057,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398291.968105,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398291.9681497,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398292.9741366,1447242,1447240,135.2,3126.69140625,79,0,212230144,202,11
1789398292.9742284,1447276,1447242,0.0,96.90234375,1,0,0,190,609
1789398292.9742887,1447279,1447242,0.0,83.859375,1,0,0,883,1031
1789398292.9743423,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398292.974394,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398292.9744432,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398293.9800544,1447242,1447240,127.2,3126.69921875,79,0,212230144,202,11
1789398293.980135,1447276,1447242,0.0,96.90234375,1,0,0,190,609
1789398293.980185,1447279,1447242,0.0,83.859375,1,0,0,883,1031
1789398293.9802322,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398293.9802759,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398293.9803185,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398294.9860454,1447242,1447240,121.3,3126.69921875,79,0,212230144,202,11
1789398294.98613,1447276,1447242,0.0,96.90234375,1,0,0,190,609
1789398294.986184,1447279,1447242,0.0,83.859375,1,0,0,883,1031
1789398294.986232,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398294.9862773,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398294.9863217,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398295.9919403,1447242,1447240,116.3,3126.69921875,79,0,212230144,202,11
1789398295.9920223,1447276,1447242,0.0,96.90234375,1,0,0,190,609
1789398295.992072,1447279,1447242,0.0,83.859375,1,0,0,883,1031
1789398295.9921172,1447281,1447242,0.0,54.6171875,1,0,0,226,301
1789398295.9921596,1447283,1447242,0.0,66.3359375,1,0,0,220,988
1789398295.9922001,1447285,1447242,0.0,84.4140625,1,0,0,195,340
1789398296.9975853,1447242,1447240,136.2,3126.69921875,79,0,228143104,203,11
1789398296.9976637,1447276,1447242,0.0,96.90234375,1,0,0,190,609
1789398296.997713,1447279,1447242,0.0,83.859375,1,0,0,883,1031
1789398296.997756,1447281,1447242,0.0,54.6171875,1,0,0,226,301
