unix_seconds,pid,parent_pid,cpu_percent,rss_mb,threads,read_bytes,write_bytes,voluntary_switches,involuntary_switches
1789397972.2420352,1440204,1440168,0.0,63.14453125,1,0,0,794,1121
1789397972.2420824,1440206,1440168,0.0,54.50390625,1,0,0,178,321
1789397972.2421277,1440208,1440168,0.0,28.1796875,1,0,0,61,63
1789397972.2421722,1440210,1440168,0.0,70.6640625,1,0,0,90,240
1789397973.2478065,1440168,1440166,125.3,2891.1484375,80,0,153501696,192,3
1789397973.2478926,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789397973.247946,1440204,1440168,0.0,63.14453125,1,0,0,794,1121
1789397973.247994,1440206,1440168,0.0,54.50390625,1,0,0,178,321
1789397973.24804,1440208,1440168,0.0,28.1796875,1,0,0,61,63
1789397973.2480848,1440210,1440168,0.0,70.6640625,1,0,0,90,240
1789397974.2546258,1440168,1440166,172.8,2919.48828125,80,0,165376000,193,3
1789397974.2547233,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789397974.2547867,1440204,1440168,0.0,63.14453125,1,0,0,794,1121
1789397974.2548466,1440206,1440168,77.5,76.0703125,1,0,0,242,534
1789397974.2549076,1440208,1440168,0.0,28.1796875,1,0,0,61,63
1789397974.2549639,1440210,1440168,0.0,70.6640625,1,0,0,90,240
1789397975.2618089,1440168,1440166,141.0,2936.12890625,80,0,165376000,193,3
1789397975.26192,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789397975.2619703,1440204,1440168,0.0,63.14453125,1,0,0,794,1121
1789397975.2620142,1440206,1440168,94.3,77.78515625,1,0,0,249,740
1789397975.2620566,1440208,1440168,0.0,28.1796875,1,0,0,61,63
1789397975.2620966,1440210,1440168,0.0,70.6640625,1,0,0,90,240
1789397976.2675586,1440168,1440166,149.1,2936.12890625,80,0,165376000,193,3
1789397976.2676778,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789397976.267766,1440204,1440168,0.0,63.14453125,1,0,0,794,1121
1789397976.2678237,1440206,1440168,0.0,77.78515625,1,0,0,249,740
1789397976.2678797,1440208,1440168,0.0,28.1796875,1,0,0,61,63
1789397976.2679276,1440210,1440168,0.0,70.6640625,1,0,0,90,240
1789397977.2739415,1440168,1440166,150.0,2936.1640625,80,0,165376000,193,3
1789397977.2740238,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789397977.274075,1440204,1440168,0.0,63.14453125,1,0,0,794,1121
1789397977.2741215,1440206,1440168,0.0,77.78515625,1,0,0,249,740
1789397977.2741663,1440208,1440168,0.0,28.1796875,1,0,0,61,63
1789397977.274213,1440210,1440168,0.0,70.6640625,1,0,0,90,240
1789397978.2802446,1440168,1440166,123.2,2936.1640625,80,0,165376000,193,3
1789397978.28033,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789397978.2803833,1440204,1440168,0.0,63.14453125,1,0,0,794,1121
1789397978.280431,1440206,1440168,0.0,77.78515625,1,0,0,249,740
1789397978.280479,1440208,1440168,0.0,28.1796875,1,0,0,61,63
1789397978.2805247,1440210,1440168,0.0,70.6640625,1,0,0,90,240
1789397979.286401,1440168,1440166,126.2,2936.1640625,80,0,165376000,193,3
1789397979.2864852,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789397979.2865388,1440204,1440168,0.0,63.14453125,1,0,0,794,1121
1789397979.2865872,1440206,1440168,0.0,77.78515625,1,0,0,249,740
1789397979.286633,1440208,1440168,0.0,28.1796875,1,0,0,61,63
1789397979.2866788,1440210,1440168,0.0,70.6640625,1,0,0,90,240
1789397980.2920344,1440168,1440166,145.2,2901.734375,80,0,165376000,193,3
1789397980.2921128,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789397980.2921634,1440204,1440168,0.0,63.14453125,1,0,0,794,1121
1789397980.2922094,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789397980.2922535,1440208,1440168,0.0,28.1796875,1,0,0,61,63
1789397980.2922966,1440210,1440168,0.0,70.6640625,1,0,0,90,240
1789397981.3004498,1440168,1440166,139.8,2902.62890625,80,0,165376000,193,3
1789397981.3005378,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789397981.3005962,1440204,1440168,0.0,63.14453125,1,0,0,794,1121
1789397981.300649,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789397981.300698,1440208,1440168,0.0,28.1796875,1,0,0,61,63
1789397981.3007476,1440210,1440168,0.0,70.6640625,1,0,0,90,240
1789397982.3061268,1440168,1440166,122.3,2902.62890625,80,0,165376000,193,3
1789397982.306206,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789397982.3062556,1440204,1440168,0.0,63.14453125,1,0,0,794,1121
1789397982.3063004,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789397982.306344,1440208,1440168,0.0,28.1796875,1,0,0,61,63
1789397982.3063862,1440210,1440168,0.0,70.6640625,1,0,0,90,240
1789397983.3121579,1440168,1440166,122.3,2902.62890625,80,0,165376000,193,3
1789397983.3122451,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789397983.3123014,1440204,1440168,0.0,63.14453125,1,0,0,794,1121
1789397983.3123522,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789397983.3124006,1440208,1440168,0.0,28.1796875,1,0,0,61,63
1789397983.3124523,1440210,1440168,0.0,70.6640625,1,0,0,90,240
1789397984.3185875,1440168,1440166,120.2,2902.62890625,80,0,165376000,193,3
1789397984.3186808,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789397984.3187408,1440204,1440168,0.0,63.14453125,1,0,0,794,1121
1789397984.3187969,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789397984.3188524,1440208,1440168,0.0,28.1796875,1,0,0,61,63
1789397984.3189046,1440210,1440168,0.0,70.6640625,1,0,0,90,240
1789397985.3262072,1440168,1440166,187.6,2903.23046875,80,0,182169600,194,3
1789397985.3263037,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789397985.3263662,1440204,1440168,0.0,63.14453125,1,0,0,794,1121
1789397985.3264225,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789397985.3264766,1440208,1440168,47.6,58.703125,1,0,0,144,170
1789397985.3265305,1440210,1440168,0.0,70.6640625,1,0,0,90,240
1789397986.3340929,1440168,1440166,155.8,2908.78125,80,0,182173696,194,3
1789397986.3341708,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789397986.3342242,1440204,1440168,0.0,63.14453125,1,0,0,794,1121
1789397986.334271,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789397986.3343153,1440208,1440168,8.9,58.703125,1,0,0,153,170
1789397986.334358,1440210,1440168,0.0,70.6640625,1,0,0,90,240
1789397987.339918,1440168,1440166,143.2,2881.2265625,80,0,192860160,195,3
1789397987.3400056,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789397987.34006,1440204,1440168,6.0,68.7734375,1,0,0,803,1123
1789397987.3401096,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789397987.3401575,1440208,1440168,0.0,58.703125,1,0,0,153,170
1789397987.3402042,1440210,1440168,0.0,70.6640625,1,0,0,90,240
1789397988.3461397,1440168,1440166,125.2,2881.2265625,80,0,192860160,195,3
1789397988.346223,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789397988.3462777,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789397988.3463268,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789397988.3463733,1440208,1440168,0.0,58.703125,1,0,0,153,170
1789397988.3464568,1440210,1440168,0.0,70.6640625,1,0,0,90,240
1789397989.3522937,1440168,1440166,123.2,2881.2265625,80,0,192860160,195,3
1789397989.352375,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789397989.3524292,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789397989.352478,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789397989.3525243,1440208,1440168,2.0,58.703125,1,0,0,154,171
1789397989.3525703,1440210,1440168,0.0,70.6640625,1,0,0,90,240
1789397990.35886,1440168,1440166,159.9,2881.359375,80,0,192860160,195,3
1789397990.358959,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789397990.359023,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789397990.3590825,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789397990.3591385,1440208,1440168,19.9,76.8359375,1,0,0,160,191
1789397990.359193,1440210,1440168,0.0,70.6640625,1,0,0,90,240
1789397991.3648005,1440168,1440166,148.1,2881.359375,80,0,192860160,195,3
1789397991.364881,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789397991.3649302,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789397991.3649735,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789397991.3650153,1440208,1440168,2.0,76.8359375,1,0,0,162,208
1789397991.3650553,1440210,1440168,0.0,70.6640625,1,0,0,90,240
1789397992.3701453,1440168,1440166,125.3,2881.359375,80,0,192860160,195,3
1789397992.370221,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789397992.37027,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789397992.3703132,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789397992.370355,1440208,1440168,1.0,76.8359375,1,0,0,163,209
1789397992.370396,1440210,1440168,0.0,70.6640625,1,0,0,90,240
1789397993.3762302,1440168,1440166,124.2,2881.359375,80,0,192860160,195,3
1789397993.3763106,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789397993.376363,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789397993.3764133,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789397993.3764615,1440208,1440168,0.0,76.8359375,1,0,0,163,209
1789397993.3765059,1440210,1440168,0.0,70.6640625,1,0,0,90,240
1789397994.3821368,1440168,1440166,150.1,2898.05859375,80,0,193810432,196,3
1789397994.3822196,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789397994.3822742,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789397994.3823242,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789397994.3823721,1440208,1440168,0.0,76.8359375,1,0,0,163,209
1789397994.3824165,1440210,1440168,40.8,70.6640625,1,0,0,148,262
1789397995.3881855,1440168,1440166,128.2,2911.02734375,80,0,193810432,196,3
1789397995.388267,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789397995.3883188,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789397995.3883677,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789397995.3884122,1440208,1440168,3.0,76.8359375,1,0,0,165,211
1789397995.3884556,1440210,1440168,0.0,70.6640625,1,0,0,148,262
1789397996.3940837,1440168,1440166,109.4,2911.02734375,80,0,193810432,196,3
1789397996.3941693,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789397996.3942244,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789397996.3942742,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789397996.394322,1440208,1440168,0.0,76.8359375,1,0,0,165,211
1789397996.394368,1440210,1440168,0.0,70.6640625,1,0,0,148,262
1789397997.4002655,1440168,1440166,120.3,2911.02734375,80,0,193810432,196,3
1789397997.4003541,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789397997.4004138,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789397997.4004674,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789397997.4005187,1440208,1440168,1.0,76.8359375,1,0,0,166,213
1789397997.4005673,1440210,1440168,0.0,70.6640625,1,0,0,148,262
1789397998.4062407,1440168,1440166,143.1,2911.02734375,80,0,193810432,196,3
1789397998.40632,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789397998.4063718,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789397998.4064198,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789397998.4064653,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789397998.4065106,1440210,1440168,2.0,70.6640625,1,0,0,149,263
1789397999.4127052,1440168,1440166,125.2,2911.02734375,80,0,193810432,196,3
1789397999.4127965,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789397999.4128637,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789397999.4129162,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789397999.4129665,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789397999.4130158,1440210,1440168,1.0,70.6640625,1,0,0,150,263
1789398000.4188743,1440168,1440166,121.3,2911.02734375,80,0,193810432,196,3
1789398000.4189517,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789398000.419001,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398000.419045,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789398000.4190881,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398000.4191265,1440210,1440168,1.0,70.6640625,1,0,0,151,263
1789398001.424626,1440168,1440166,117.3,2911.02734375,80,0,193810432,196,3
1789398001.4247074,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789398001.4247596,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398001.424808,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789398001.4248564,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398001.4249072,1440210,1440168,0.0,70.6640625,1,0,0,151,263
1789398002.4306712,1440168,1440166,128.2,2911.02734375,80,0,193810432,196,3
1789398002.4307535,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789398002.4308074,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398002.4308596,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789398002.4309072,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398002.4309528,1440210,1440168,1.0,70.6640625,1,0,0,152,263
1789398003.4368916,1440168,1440166,117.3,2911.02734375,80,0,193810432,196,3
1789398003.4369783,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789398003.4370356,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398003.437085,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789398003.4371314,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398003.4371943,1440210,1440168,0.0,70.6640625,1,0,0,152,263
1789398004.443221,1440168,1440166,130.2,2911.02734375,80,0,193810432,196,3
1789398004.4433062,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789398004.443359,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398004.443407,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789398004.443454,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398004.4434986,1440210,1440168,0.0,70.6640625,1,0,0,152,263
1789398005.4490561,1440168,1440166,126.3,2911.02734375,80,0,193810432,196,3
1789398005.4491386,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789398005.4491906,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398005.449237,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789398005.4492815,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398005.4493244,1440210,1440168,0.0,70.6640625,1,0,0,152,263
1789398006.4550426,1440168,1440166,125.3,2881.4140625,80,0,193810432,196,3
1789398006.455123,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789398006.455173,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398006.455219,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789398006.4552634,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398006.4553063,1440210,1440168,0.0,70.6640625,1,0,0,152,263
1789398007.4609027,1440168,1440166,128.2,2881.4140625,80,0,193810432,196,3
1789398007.4609818,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789398007.461032,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398007.461078,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789398007.4611216,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398007.461164,1440210,1440168,2.0,70.6640625,1,0,0,153,263
1789398008.4672887,1440168,1440166,130.2,2881.4140625,80,0,193810432,196,3
1789398008.467379,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789398008.467438,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398008.4674902,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789398008.467548,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398008.4675972,1440210,1440168,0.0,70.6640625,1,0,0,153,263
1789398009.4745104,1440168,1440166,124.1,2881.421875,80,0,193810432,196,3
1789398009.4746156,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789398009.4746842,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398009.4747474,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789398009.4748063,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398009.4748647,1440210,1440168,3.0,70.6640625,1,0,0,155,263
1789398010.4800665,1440168,1440166,140.2,2881.421875,80,0,193810432,196,3
1789398010.4801488,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789398010.4802017,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398010.4802504,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789398010.4802966,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398010.4803414,1440210,1440168,6.0,70.6640625,1,0,0,159,263
1789398011.4856098,1440168,1440166,138.2,2870.140625,80,0,193810432,196,3
1789398011.4856873,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789398011.4857378,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398011.4857836,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789398011.4858286,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398011.4858751,1440210,1440168,3.0,70.6640625,1,0,0,162,263
1789398012.4912255,1440168,1440166,129.3,2870.140625,80,0,193810432,196,3
1789398012.4913049,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789398012.491358,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398012.491404,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789398012.4914486,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398012.49149,1440210,1440168,0.0,70.6640625,1,0,0,162,263
1789398013.4968445,1440168,1440166,128.3,2870.140625,80,0,193810432,196,3
1789398013.4969292,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789398013.4969778,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398013.4970229,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789398013.497066,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398013.497108,1440210,1440168,0.0,70.6640625,1,0,0,162,263
1789398014.503144,1440168,1440166,132.2,2870.1484375,80,0,193810432,196,3
1789398014.5032365,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789398014.5033047,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398014.5033684,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789398014.5034227,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398014.5034757,1440210,1440168,0.0,70.6640625,1,0,0,162,263
1789398015.509603,1440168,1440166,124.2,2870.1484375,80,0,193810432,196,3
1789398015.5096924,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789398015.5097518,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398015.5098064,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789398015.5098608,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398015.5099118,1440210,1440168,0.0,70.6640625,1,0,0,162,263
1789398016.5152533,1440168,1440166,129.3,2870.15625,80,0,193810432,196,3
1789398016.5153368,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789398016.5153925,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398016.515442,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789398016.5154886,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398016.5155332,1440210,1440168,0.0,70.6640625,1,0,0,162,263
1789398017.5214157,1440168,1440166,124.2,2870.15625,80,0,193810432,196,3
1789398017.5215042,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789398017.5215628,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398017.5216148,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789398017.521664,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398017.5217123,1440210,1440168,0.0,70.6640625,1,0,0,162,263
1789398018.5275352,1440168,1440166,117.3,2870.15625,80,0,193810432,196,3
1789398018.5276241,1440201,1440168,0.0,96.83984375,1,0,0,118,437
1789398018.5276835,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398018.5277374,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789398018.5277874,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398018.527836,1440210,1440168,0.0,70.6640625,1,0,0,162,263
1789398019.5353208,1440168,1440166,151.8,2875.89453125,80,0,209731584,197,3
1789398019.5354202,1440201,1440168,42.7,98.578125,1,0,0,189,569
1789398019.535487,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398019.53555,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789398019.5356085,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398019.5356634,1440210,1440168,0.0,70.6640625,1,0,0,162,263
1789398020.5411773,1440168,1440166,144.2,2910.171875,80,0,209731584,197,3
1789398020.5412562,1440201,1440168,8.9,96.83984375,1,0,0,196,570
1789398020.541306,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398020.5413508,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789398020.541393,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398020.5414345,1440210,1440168,0.0,70.6640625,1,0,0,162,263
1789398021.5475545,1440168,1440166,147.1,2910.171875,80,0,209731584,197,3
1789398021.547634,1440201,1440168,13.9,96.83984375,1,0,0,202,592
1789398021.547685,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398021.5477312,1440206,1440168,0.0,26.19140625,1,0,0,250,740
1789398021.5477753,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398021.5478177,1440210,1440168,0.0,70.6640625,1,0,0,162,263
1789398022.553282,1440168,1440166,159.1,2924.8984375,80,0,218988544,198,4
1789398022.5533586,1440201,1440168,3.0,96.83984375,1,0,0,203,596
1789398022.5534089,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398022.5534544,1440206,1440168,29.8,53.7734375,1,0,0,289,822
1789398022.5534968,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398022.5535371,1440210,1440168,0.0,70.6640625,1,0,0,162,263
1789398023.559306,1440168,1440166,137.2,2938.3046875,80,0,218988544,198,4
1789398023.5593855,1440201,1440168,1.0,96.83984375,1,0,0,205,602
1789398023.5594368,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398023.5594854,1440206,1440168,0.0,53.7734375,1,0,0,289,822
1789398023.5595307,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398023.5595741,1440210,1440168,0.0,70.6640625,1,0,0,162,263
1789398024.5654266,1440168,1440166,136.2,2938.3046875,80,0,218988544,198,4
1789398024.565516,1440201,1440168,0.0,96.83984375,1,0,0,205,602
1789398024.5655744,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398024.5656273,1440206,1440168,0.0,53.7734375,1,0,0,289,822
1789398024.5656774,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398024.5657282,1440210,1440168,0.0,70.6640625,1,0,0,162,263
1789398025.5720758,1440168,1440166,124.2,2938.3046875,80,0,218988544,198,4
1789398025.5721629,1440201,1440168,0.0,96.83984375,1,0,0,205,602
1789398025.572219,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398025.5722687,1440206,1440168,0.0,53.7734375,1,0,0,289,822
1789398025.5723162,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398025.5723634,1440210,1440168,0.0,70.6640625,1,0,0,162,263
1789398026.578313,1440168,1440166,124.2,2938.3046875,80,0,218988544,198,4
1789398026.5784023,1440201,1440168,0.0,96.83984375,1,0,0,205,602
1789398026.5784614,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398026.5785158,1440206,1440168,0.0,53.7734375,1,0,0,289,822
1789398026.5785677,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398026.5786188,1440210,1440168,0.0,70.6640625,1,0,0,162,263
1789398027.5847917,1440168,1440166,124.2,2938.3046875,80,0,218988544,198,4
1789398027.584881,1440201,1440168,0.0,96.83984375,1,0,0,205,602
1789398027.5849352,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398027.5849829,1440206,1440168,0.0,53.7734375,1,0,0,289,822
1789398027.5850296,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398027.5850756,1440210,1440168,0.0,70.6640625,1,0,0,162,263
1789398028.5906227,1440168,1440166,148.1,2938.3046875,80,0,218988544,198,4
1789398028.5907052,1440201,1440168,0.0,96.83984375,1,0,0,205,602
1789398028.590756,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398028.5908015,1440206,1440168,0.0,53.7734375,1,0,0,289,822
1789398028.5908444,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398028.5908892,1440210,1440168,0.0,70.6640625,1,0,0,162,263
1789398029.5972507,1440168,1440166,149.0,2938.3125,80,0,218988544,198,4
1789398029.5973396,1440201,1440168,0.0,96.83984375,1,0,0,205,602
1789398029.5973961,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398029.5974472,1440206,1440168,0.0,53.7734375,1,0,0,289,822
1789398029.597496,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398029.5975442,1440210,1440168,0.0,70.6640625,1,0,0,162,263
1789398030.6033876,1440168,1440166,120.3,2938.3125,80,0,218988544,198,4
1789398030.603473,1440201,1440168,0.0,96.83984375,1,0,0,205,602
1789398030.6035297,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398030.6035812,1440206,1440168,0.0,53.7734375,1,0,0,289,822
1789398030.6036305,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398030.6036787,1440210,1440168,0.0,70.6640625,1,0,0,162,263
1789398031.6108227,1440168,1440166,133.0,2938.3125,80,0,218988544,198,4
1789398031.6109133,1440201,1440168,0.0,96.83984375,1,0,0,205,602
1789398031.6109707,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398031.611022,1440206,1440168,0.0,53.7734375,1,0,0,289,822
1789398031.611072,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398031.61112,1440210,1440168,0.0,70.6640625,1,0,0,162,263
1789398032.6168385,1440168,1440166,127.2,2896.6015625,80,0,218988544,198,4
1789398032.6169286,1440201,1440168,0.0,96.83984375,1,0,0,205,602
1789398032.6169815,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398032.6170297,1440206,1440168,0.0,53.7734375,1,0,0,289,822
1789398032.6170747,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398032.6171207,1440210,1440168,0.0,70.6640625,1,0,0,162,263
1789398033.6226296,1440168,1440166,140.2,2896.6015625,80,0,218988544,198,4
1789398033.6227112,1440201,1440168,0.0,96.83984375,1,0,0,205,602
1789398033.6227705,1440204,1440168,0.0,68.7734375,1,0,0,803,1123
1789398033.6228178,1440206,1440168,0.0,53.7734375,1,0,0,289,822
1789398033.6228707,1440208,1440168,0.0,76.8359375,1,0,0,166,213
1789398033.6229167,1440210,1440168,0.0,70.6640625,1,0,0,162,263
1789398034.629403,1440168,1440166,42.7,2874.828125,80,0,237432832,200,4
1789398034.6295035,1440201,1440168,0.0,96.83984375,1,0,0,205,602
1789398034.6295698,1440204,1440168,65.6,83.7578125,1,0,0,882,1391
